169	169	crd	169	169	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
greater	greater	jc	greater	great	0
civility	civility	n1	civility	civility	0
,	,	,	,	,	0
and	and	cc	and	and	0
better	better	jc	better	better	0
government	government	n1	government	government	0
,	,	,	,	,	0
then	then	cs	then	than	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
that	that	cst	that	that	0
hitherto	hitherto	av	hitherto	hitherto	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
seene	seene	vvn	seen	see	0
.	.	.	.	.	1
They	They	pns32	They	they	0
shewed	shewed	vvd	showed	show	0
them	them	pno32	them	they	0
rich	rich	j	rich	rich	0
metals	metals	n2	metals	metal	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
mountaines	mountaines	n2	mountains	mountain	0
also	also	av	also	also	0
not	not	xx	not	not	0
farre	farre	av-j	far	far	0
off	off	a-acp	off	off	0
whereout	whereout	c-crq	whereout	whereout	0
they	they	pns32	they	they	0
digged	digged	vvd	dug	dig	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Heere	Heere	av	Here	here	0
our	our	po12	our	our	0
people	people	n1	people	people	0
heard	heard	vvn	herd	hear	0
of	of	pp-f	of	of	0
another	another	j-jn	another	another	0
province	province	n1	province	province	0
standing	standing	vvg	standing	stand	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
Northwest	Northwest	av-an	Northwest	northwest	0
,	,	,	,	,	0
whereunto	whereunto	c-crq	whereunto	whereunto	0
they	they	pns32	they	they	0
purposed	purposed	vvd	purposed	purpose	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
197	197	crd	197	197	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Seven	Seven	crd	Seven	seven	0
&	&	cc	&	and	0
thirty	thirty	crd	thirty	thirty	0
degrees	degrees	n2	degrees	degree	0
and	and	cc	and	and	0
a	a	dt	a	a	0
halfe	halfe	n-jn	half	half	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Having	Having	vhg	Having	have	0
travelled	travelled	vvn	traveled	travel	0
about	about	p-acp	about	about	0
sixe	sixe	crd	sixe	six	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Ameies	Ameies	n2	Ameies	amey	0
,	,	,	,	,	0
or	or	cc	or	or	0
sayd	sayd	vvd	said	say	0
province	province	n1	province	province	0
,	,	,	,	,	0
the	the	dt	the	the	0
people	people	n1	people	people	0
whereof	whereof	c-crq	whereof	whereof	0
were	were	vbdr	were	be	0
called	called	vvn	called	call	0
Ameies	Ameies	n2	Ameies	amey	0
,	,	,	,	,	0
Emexes	Emexes	n2	Emexes	emex	0
.	.	.	.	.	0
wherin	wherin	c-crq	wherein	wherein	0
were	were	vbr	were	be	0
seven	seven	crd	seven	seven	0
very	very	j	very	very	0
great	great	j	great	great	0
townes	townes	n2	towns	town	0
,	,	,	,	,	0
conteining	conteining	vvg	containing	contain	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
judgement	judgement	n1	judgement	judgement	0
,	,	,	,	,	0
above	above	p-acp	above	above	0
thirty	thirty	crd	thirty	thirty	0
thousand	thousand	crd	thousand	thousand	0
soules	soules	n2	souls	soul	0
.	.	.	.	.	1
They	They	pns32	They	they	0
reported	reported	vvd	reported	report	0
that	that	cst	that	that	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
seven	seven	crd	seven	seven	0
townes	townes	n2	towns	town	0
was	was	vbds	was	be	0
very	very	av	very	very	0
great	great	j	great	great	0
and	and	cc	and	and	0
faire	faire	j	fair	fair	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
our	our	po12	our	our	0
men	men	n2	men	man	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
go	go	vvi	go	go	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
,	,	,	,	,	0
both	both	d	both	both	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
stood	stood	vvd	stood	stand	0
behinde	behinde	p-acp	behind	behind	0
a	a	dt	a	a	0
mountaine	mountaine	n1	mountain	mountain	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
for	for	p-acp	for	for	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
mishappe	mishappe	n1	mishap	mishap	0
,	,	,	,	,	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
case	case	n1	case	case	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
separated	separated	vvn	separated	separate	0
one	one	pi	one	one	0
from	from	p-acp	from	from	0
another	another	n-jn	another	another	0
.	.	.	.	.	1
This	This	d	This	this	0
people	people	n1	people	people	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
unto	unto	p-acp	unto	unto	0
their	their	po32	their	their	0
neighbours	neighbours	n2	neighbours	neighbour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
former	former	j	former	former	0
province	province	n1	province	province	0
,	,	,	,	,	0
being	being	vbg	being	be	0
as	as	p-acp	as	as	0
well	well	av	well	well	0
provided	provided	vvn	provided	provide	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
necessaries	necessaries	n2-j	necessaries	necessary	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
as	as	p-acp	as	as	0
good	good	j	good	good	0
government	government	n1	government	government	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
About	About	p-acp	About	about	0
fifteene	fifteene	crd	fifteene	fifteen	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
province	province	n1	province	province	0
,	,	,	,	,	0
travelling	travelling	vvg	traveling	travel	0
alwayes	alwayes	av	always	always	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
West	West	n1	West	west	0
,	,	,	,	,	0
they	they	pns32	they	they	0
found	found	vvd	found	find	0
a	a	dt	a	a	0
great	great	j	great	great	0
towne	towne	n1	town	town	0
called	called	vvn	called	call	0
AcomaorAco	AcomaorAco	np1	AcomaorAco	AcomaorAco	0
-	-	-	-	-	0
Acoma	Acoma	np1	Acoma	Acoma	0
,	,	,	,	,	0
conteining	conteining	vvg	containing	contain	0
above	above	p-acp	above	above	0
sixe	sixe	crd	sixe	six	0
thousand	thousand	crd	thousand	thousand	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
man	man	n1	man	man	0
a	a	dt	a	a	0
towne	towne	n1	town	town	0
situa^e	situa^e	vvb	situa^e	situa^e	0
UpOn	UpOn	p-acp	UpOn	upon	0
an	an	dt	and	a	0
high	high	j	high	high	0
rocke	rocke	n1	rock	rock	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
above	above	p-acp	above	above	0
fifty	fifty	crd	fifty	fifty	0
paces	paces	n2	paces	pace	0
above	above	p-acp	above	above	0
6000	6000	crd	6000	6000	0
having	having	vhg	having	have	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
entrance	entrance	n1	entrance	entrance	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
ladder	ladder	n1	ladder	ladder	0
or	or	cc	or	or	0
paire	paire	n1	pair	pair	0
persons	persons	n2	persons	person	0
.	.	.	.	.	0
of	of	pp-f	of	of	0
staires	staires	n2	stairs	stair	0
hewen	hewen	vvn	hewn	hew	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
same	same	d	same	same	0
rocke	rocke	n1	rock	rock	0
,	,	,	,	,	0
whereat	whereat	c-crq	whereat	whereat	0
our	our	po12	our	our	0
people	people	n1	people	people	0
marvelled	marvelled	vvd	marveled	marvel	0
not	not	xx	not	not	0
a	a	dt	a	a	0
little	little	j	little	little	0
:	:	:	:	:	0
all	all	d	all	all	0
the	the	dt	the	the	0
water	water	n1	water	water	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
towne	towne	n1	town	town	0
was	was	vbds	was	be	0
kept	kept	vvn	kept	keep	0
in	in	p-acp	in	in	0
cisternes	cisternes	n2	cisterns	cistern	0
.	.	.	.	.	1
The	The	dt	The	the	0
chiefe	chiefe	j-jn	chief	chief	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
towne	towne	n1	town	town	0
came	came	vvd	came	come	0
peaceably	peaceably	av-j	peaceably	peaceable	0
to	to	pc-acp	to	to	0
visit	visit	vvi	visit	visit	0
the	the	dt	the	the	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
,	,	,	,	,	0
bringing	bringing	vvg	bringing	bring	0
them	them	pno32	them	they	0
many	many	d	many	many	0
mantles	mantles	n2	mantles	mantle	0
,	,	,	,	,	0
and	and	cc	and	and	0
chamois-skinnes	chamois-skinnes	n2	chamois-skinnes	chamois-skinne	0
excellently	excellently	av-j	excellently	excellent	0
dressed	dressed	vvn	dressed	dress	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
plenty	plenty	n1	plenty	plenty	0
of	of	pp-f	of	of	0
victuals	victuals	n2	victuals	victual	0
.	.	.	.	.	1
Their	Their	po32	Their	their	0
corne-fields	corne-fields	n2	cornfields	cornfield	0
are	are	vbr	are	be	0
two	two	crd	two	two	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
fetch	fetch	vvb	fetch	fetch	0
water	water	n1	water	water	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
small	small	j	small	small	0
river	river	n1	river	river	0
nere	nere	av-x	never	never	0
thereunto	thereunto	av	thereunto	thereunto	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
water	water	vvi	water	water	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
brinks	brinks	n2	brinks	brink	0
whereof	whereof	c-crq	whereof	whereof	0
they	they	pns32	they	they	0
saw	saw	vvd	saw	see	0
many	many	d	many	many	0
great	great	j	great	great	0
banks	banks	n2	banks	bank	0
of	of	pp-f	of	of	0
Roses	Roses	n2	Roses	rose	0
like	like	av-j	like	like	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
Castile	Castile	np1	Castile	Castille	0
.	.	.	.	.	1
Signes	Signes	n2	Signs	sign	0
of	of	pp-f	of	of	0
Here	Here	av	Here	here	0
are	are	vbr	are	be	0
many	many	d	many	many	0
mountaines	mountaines	n2	mountains	mountain	0
that	that	cst	that	that	0
beare	beare	vvb	bear	bear	0
shewes	shewes	n2	shows	show	0
of	of	pp-f	of	of	0
mettals	mettals	n2	metals	metal	0
,	,	,	,	,	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
metals	metals	n2	metals	metal	0
.	.	.	.	.	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
went	went	vvd	went	go	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
them	them	pno32	them	they	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
Indians	Indians	njpg2	Indians	indian	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
dwelling	dwelling	n-vvg	dwelling	dwell	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
are	are	vbr	are	be	0
many	many	d	many	many	0
in	in	p-acp	in	in	0
number	number	n1	number	number	0
,	,	,	,	,	0
and	and	cc	and	and	0
very	very	av	very	very	0
warlike	warlike	j	warlike	warlike	0
.	.	.	.	.	1
Our	Our	po12	Our	our	0
men	men	n2	men	man	0
remained	remained	vvd	remained	remain	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
place	place	n1	place	place	0
three	three	crd	three	three	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
made	made	vvn	made	make	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
very	very	av	very	very	0
solemne	solemne	j	solemn	solemn	0
dance	dance	n1	dance	dance	0
,	,	,	,	,	0
comming	comming	vvg	coming	come	0
foorth	foorth	av	forth	forth	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
with	with	p-acp	with	with	0
gallant	gallant	j-jn	gallant	gallant	0
apparell	apparell	n1	apparel	apparel	0
,	,	,	,	,	0
using	using	vvg	using	use	0
very	very	av	very	very	0
witty	witty	j	witty	witty	0
sports	sports	n2	sports	sport	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
our	our	po12	our	our	0
men	men	n2	men	man	0
were	were	vbdr	were	be	0
exceedingly	exceedingly	av-vvg	exceedingly	exceed	0
delighted	delighted	vvd	delighted	delight	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Twenty	Twenty	crd	Twenty	twenty	0
foure	foure	crd	foure	four	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
hence	hence	av	hence	hence	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
West	West	n1	West	west	0
,	,	,	,	,	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
certaine	certaine	j	certain	certain	0
province	province	n1	province	province	0
called	called	vvn	called	call	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
ZunyorSunne	ZunyorSunne	vvb	ZunyorSunne	zunyorsunne	0
.	.	.	.	.	0
themselves	themselves	px32	themselves	themselves	0
Zuny	Zuny	j	Zuny	zuny	0
,	,	,	,	,	0
&	&	cc	&	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
Cibola	Cibola	np1	Cibola	Cibola	0
,	,	,	,	,	0
containing	containing	vvg	containing	contain	0
great	great	j	great	great	0
numbers	numbers	n2	numbers	number	0
of	of	pp-f	of	of	0
Indians	Indians	np1	Indians	Indians	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
province	province	n1	province	province	0
Francisco	Francisco	np1	Francisco	Francisco	0
Vazquez	Vazquez	np1	Vazquez	Vazquez	0
de	de	fw-fr	de	de	0
Coronado	Coronado	np1	Coronado	Coronado	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
erected	erected	vvn	erected	erect	0
many	many	d	many	many	0
198	198	crd	198	198	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
crosses	crosses	n2	crosses	cross	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
tokens	tokens	n2	tokens	token	0
of	of	pp-f	of	of	0
Christianity	Christianity	np1	Christianity	Christianity	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
remained	remained	vvd	remained	remain	0
as	as	a-acp	as	as	0
yet	yet	av	yet	yet	0
standing	standing	vvg	standing	stand	0
.	.	.	.	.	1
Heere	Heere	av	Here	here	0
also	also	av	also	also	0
they	they	pns32	they	they	0
found	found	vvd	found	find	0
three	three	crd	three	three	0
Indian	Indian	jp	Indian	indian	0
Christians	Christians	np1	Christians	Christians	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
remained	remained	vvn	remained	remain	0
there	there	a-acp	there	there	0
ever	ever	av	ever	ever	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
journy	journy	n1	journey	journey	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
names	names	n2	names	name	0
were	were	vbdr	were	be	0
Andrew	Andrew	np1	Andrew	Andrew	0
de	de	dt	the	the	0
Culiacan	Culiacan	jp	Culiacan	culiacan	0
,	,	,	,	,	0
Gaspar	Gaspar	np1	Gaspar	Gaspar	0
de	de	fw-fr	de	de	0
Mexico	Mexico	np1	Mexico	Mexico	0
,	,	,	,	,	0
and	and	cc	and	and	0
Antonio	Antonio	np1	Antonio	Antonio	0
de	de	fw-fr	de	de	0
Guadalajara	Guadalajara	np1	Guadalajara	Guadalajara	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
almost	almost	av	almost	almost	0
forgotten	forgotten	vvn	forgotten	forget	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
language	language	n1	language	language	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
could	could	vmd	could	can	0
speake	speake	vvi	speak	speak	0
that	that	d	that	that	0
countrey	countrey	n1	country	country	0
speech	speech	n1	speech	speech	0
very	very	av	very	very	0
well	well	av	well	well	0
;	;	;	;	;	0
howbeit	howbeit	a-acp	howbeit	howbeit	0
after	after	p-acp	after	after	0
some	some	d	some	some	0
small	small	j	small	small	0
conference	conference	n1	conference	conference	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
men	men	n2	men	man	0
,	,	,	,	,	0
they	they	pns32	they	they	0
easily	easily	av-j	easily	easy	0
understood	understood	vvd	understood	understand	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
these	these	d	these	these	0
three	three	crd	three	three	0
Indians	Indians	np1	Indians	Indians	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
informed	informed	vvn	informed	inform	0
,	,	,	,	,	0
that	that	cst	that	that	0
threescore	threescore	crd	threescore	threescore	0
dayes	dayes	ng2	days	day	0
journey	journey	n1	journey	journey	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
place	place	n1	place	place	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
very	very	j	very	very	0
mighty	mighty	j	mighty	mighty	0
lake	lake	n1	lake	lake	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
bankes	bankes	n2	banks	bank	0
whereof	whereof	c-crq	whereof	whereof	0
stood	stood	vvd	stood	stand	0
many	many	d	many	many	0
great	great	j	great	great	0
and	and	cc	and	and	0
good	good	j	good	good	0
townes	townes	n2	towns	town	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
had	had	vhd	had	have	0
plenty	plenty	n1	plenty	plenty	0
of	of	pp-f	of	of	0
golde	golde	n1	gold	gold	0
,	,	,	,	,	0
an	an	dt	and	a	0
evident	evident	j	evident	evident	0
argument	argument	n1	argument	argument	0
wherof	wherof	c-crq	whereof	whereof	0
was	was	vbds	was	be	0
their	their	po32	their	their	0
wearing	wearing	n-vvg	wearing	wear	0
of	of	pp-f	of	of	0
golden	golden	j	golden	golden	0
bracelets	bracelets	n2	bracelets	bracelet	0
&	&	cc	&	and	0
earrings	earrings	n2	earrings	earring	0
:	:	:	:	:	0
and	and	cc	and	and	0
also	also	av	also	also	0
that	that	cst	that	that	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Francis	Francis	np1	Francis	Francis	0
Vasquez	Vasquez	np1	Vasquez	Vasquez	0
de	de	fw-fr	de	de	0
Coronado	Coronado	np1	Coronado	Coronado	0
had	had	vhd	had	have	0
perfect	perfect	j	perfect	perfect	0
intelligence	intelligence	n1	intelligence	intelligence	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
departed	departed	vvd	departed	depart	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
Cibola	Cibola	np1	Cibola	Cibola	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
thither	thither	av	thither	thither	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
having	having	vhg	having	have	0
proceeded	proceeded	vvn	proceeded	proceed	0
twelve	twelve	crd	twelve	twelve	0
dayes	dayes	ng2	days	day	0
journey	journey	n1	journey	journey	0
,	,	,	,	,	0
he	he	pns31	he	he	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
want	want	vvi	want	want	0
water	water	n1	water	water	0
;	;	;	;	;	0
and	and	cc	and	and	0
thereupon	thereupon	av	thereupon	thereupon	0
determined	determined	vvd	determined	determine	0
to	to	pc-acp	to	to	0
returne	returne	vvi	return	return	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
intention	intention	n1	intention	intention	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
second	second	ord	second	second	0
voyage	voyage	n1	voyage	voyage	0
thither	thither	av	thither	thither	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
better	better	jc	better	better	0
opportunity	opportunity	n1	opportunity	opportunity	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
afterward	afterward	av	afterwards	afterward	0
he	he	pns31	he	he	0
performed	performed	vvd	performed	perform	0
not	not	xx	not	not	0
,	,	,	,	,	0
being	being	vbg	being	be	0
prevented	prevented	vvn	prevented	prevent	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
determined	determined	j-vvn	determined	determine	0
journey	journey	n1	journey	journey	0
by	by	p-acp	by	by	0
death	death	n1	death	death	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Upon	Upon	p-acp	Upon	upon	0
the	the	dt	the	the	0
newes	newes	n1	news	news	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
riches	riches	n2	riches	riches	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Captaine	Captaine	n1	Captain	captain	0
Antony	Antony	np1	Antony	Antony	0
de	de	fw-fr	de	de	0
Espeio	Espeio	np1	Espeio	Espeio	0
was	was	vbds	was	be	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
thither	thither	av	thither	thither	0
;	;	;	;	;	0
and	and	cc	and	and	0
though	though	cs	though	though	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
companions	companions	n2	companions	companion	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
opinion	opinion	n1	opinion	opinion	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
part	part	n1	part	part	0
and	and	cc	and	and	0
the	the	dt	the	the	0
frier	frier	n1	friar	friar	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
now	now	av	now	now	0
high	high	j	high	high	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
returne	returne	vvi	return	return	0
home	home	av-an	home	home	0
unto	unto	p-acp	unto	unto	0
New	New	j	New	new	0
Biscay	Biscay	np1	Biscay	Biscay	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
seene	seene	vvn	seen	see	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
sayd	sayd	vvn	said	say	0
greater	greater	jc	greater	great	0
part	part	n1	part	part	0
within	within	p-acp	within	within	0
