Certaine	Certaine	j	Certain	certain	0
market	market	n1	market	market	0
places	places	n2	places	place	0
be	be	vbb	be	be	0
large	large	j	large	large	0
,	,	,	,	,	0
great	great	j	great	great	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
things	things	n2	things	thing	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sold	sold	vvn	sold	sell	0
.	.	.	.	.	1
The	The	dt	The	the	0
city	city	n1	city	city	0
standeth	standeth	vvz	stands	stand	0
upon	upon	p-acp	upon	upon	0
water	water	n1	water	water	0
,	,	,	,	,	0
many	many	d	many	many	0
streames	streames	n2	streams	stream	0
run	run	vvb	run	run	0
through	through	p-acp	through	through	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
banks	banks	n2	banks	bank	0
pitched	pitched	vvd	pitched	pitch	0
,	,	,	,	,	0
&	&	cc	&	and	0
so	so	av	so	so	0
broad	broad	j	broad	broad	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
serve	serve	vvb	serve	serve	0
for	for	p-acp	for	for	0
streets	streets	n2	streets	street	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cities	cities	n2	cities	city	0
use	use	vvb	use	use	0
.	.	.	.	.	1
Over	Over	p-acp	Over	over	0
the	the	dt	the	the	0
streams	streams	n2	streams	stream	0
are	are	vbr	are	be	0
sundry	sundry	j	sundry	sundry	0
bridges	bridges	n2	bridges	bridge	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
timber	timber	n1	timber	timber	0
&	&	cc	&	and	0
stone	stone	n1	stone	stone	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
made	made	vvn	made	make	0
level	level	j-jn	level	level	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
streets	streets	n2	streets	street	0
,	,	,	,	,	0
hinder	hinder	vvb	hinder	hinder	0
not	not	xx	not	not	0
the	the	dt	the	the	0
passage	passage	n1	passage	passage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
barges	barges	n2	barges	barge	0
too	too	av	too	too	0
and	and	cc	and	and	0
fro	fro	av	from	fro	0
,	,	,	,	,	0
the	the	dt	the	the	0
chanels	chanels	n2	channels	channel	0
are	are	vbr	are	be	0
so	so	av	so	so	0
deepe	deepe	j-jn	deep	deep	0
.	.	.	.	.	1
Where	Where	c-crq	Where	where	0
the	the	dt	the	the	0
streames	streames	n2	streams	stream	0
come	come	vvb	come	come	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
go	go	vvi	go	go	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
city	city	n1	city	city	0
,	,	,	,	,	0
be	be	vbb	be	be	0
certaine	certaine	j	certain	certain	0
arches	arches	n2	arches	arch	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
wal	wal	n1	wall	wall	0
,	,	,	,	,	0
Parai	Parai	np1	Parai	Parai	0
.	.	.	.	.	0
there	there	pc-acp	there	there	0
go	go	vvi	go	go	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
out	out	av	out	out	0
their	their	po32	their	their	0
Parai	Parai	np1	Parai	Parai	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
barges	barges	n2	barges	barge	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
,	,	,	,	,	0
8c	8c	av	8c	8c	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
day	day	n1	day	day	0
time	time	n1	time	time	0
only	only	av-j	only	only	0
:	:	:	:	:	0
at	at	p-acp	at	at	0
night	night	n1	night	night	0
these	these	d	these	these	0
arches	arches	n2	arches	arch	0
are	are	vbr	are	be	0
closed	closed	vvn	closed	close	0
up	up	a-acp	up	up	0
with	with	p-acp	with	with	0
gates	gates	n2	gates	gate	0
,	,	,	,	,	0
so	so	av	so	so	0
do	do	vdb	do	do	0
they	they	pns32	they	they	0
shut	shut	vvd	shut	shut	0
up	up	a-acp	up	up	0
al	al	d	all	all	0
the	the	dt	the	the	0
gates	gates	n2	gates	gate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
City	City	n1	City	city	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
streames	streames	n2	streams	stream	0
and	and	cc	and	and	0
barges	barges	n2	barges	barge	0
do	do	vdb	do	do	0
ennoblish	ennoblish	vvi	ennoblish	ennoblish	0
very	very	av	very	very	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
City	City	n1	City	city	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
seeme	seeme	vvi	seem	seem	0
another	another	j-jn	another	another	0
Venice	Venice	np1	Venice	Venice	0
.	.	.	.	.	1
The	The	dt	The	the	0
buildings	buildings	n2	buildings	building	0
are	are	vbr	are	be	0
even	even	av	even	even	0
,	,	,	,	,	0
wel	wel	av	well	well	0
made	made	vvn	made	make	0
,	,	,	,	,	0
high	high	j	high	high	0
,	,	,	,	,	0
not	not	xx	not	not	0
lofted	lofted	vvn	lofted	loft	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
some	some	d	some	some	0
wherein	wherein	q-crq	wherein	wherein	0
mar-chandize	mar-chandize	j	merchandise	merchandise	0
is	is	vbz	is	be	0
laid	laid	vvn	laid	lay	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
world	world	n1	world	world	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
these	these	d	these	these	0
cities	cities	n2	cities	city	0
are	are	vbr	are	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
is	is	vbz	is	be	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
the	the	dt	the	the	0
houses	houses	n2	houses	house	0
are	are	vbr	are	be	0
built	built	vvn	built	build	0
even	even	av	even	even	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
said	said	vvn	said	say	0
,	,	,	,	,	0
&	&	cc	&	and	0
do	do	vdb	do	do	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
great	great	j	great	great	0
deale	deale	n1	deal	deal	0
of	of	pp-f	of	of	0
roome	roome	n1	room	room	0
.	.	.	.	.	1
One	One	crd	One	one	0
thing	thing	n1	thing	thing	0
we	we	pns12	we	we	0
saw	saw	vvd	saw	see	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
city	city	n1	city	city	0
that	that	cst	that	that	0
made	made	vvd	made	make	0
us	us	pno12	us	we	0
al	al	d	all	all	0
to	to	pc-acp	to	to	0
wonder	wonder	vvi	wonder	wonder	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
noted	noted	vvn	noted	note	0
:	:	:	:	:	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
over	over	p-acp	over	over	0
a	a	dt	a	a	0
porch	porch	n1	porch	porch	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
comming	comming	n-vvg	coming	come	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
4.	4.	crd	4.	4.	0
houses	houses	n2	houses	house	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
king	king	n1	king	king	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
shire	shire	n1	shire	shire	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
governors	governors	n2	governors	governor	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
314	314	crd	314	314	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
erst	erst	av-s	erst	erst	0
said	said	vvd	said	say	0
,	,	,	,	,	0
standeth	standeth	vvz	stands	stand	0
a	a	dt	a	a	0
tower	tower	n1	tower	tower	0
built	built	vvn	built	build	0
upon	upon	p-acp	upon	upon	0
40.	40.	crd	40.	40.	0
pillers	pillers	n2	pillars	pillar	0
,	,	,	,	,	0
ech	ech	d	each	each	0
one	one	crd	one	one	0
whereof	whereof	c-crq	whereof	whereof	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
stone	stone	n1	stone	stone	0
,	,	,	,	,	0
ech	ech	d	each	each	0
one	one	crd	one	one	0
40.	40.	crd	40.	40.	0
handfuls	handfuls	n2	handfuls	handful	0
or	or	cc	or	or	0
spans	spans	n2	spans	span	0
long	long	av-j	long	long	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
bredth	bredth	n1	breadth	breadth	0
or	or	cc	or	or	0
compasse	compasse	vvi	compass	compass	0
12	12	crd	12	12	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
did	did	vdd	did	do	0
measure	measure	vvi	measure	measure	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
this	this	d	this	this	0
,	,	,	,	,	0
their	their	po32	their	their	0
greatnesse	greatnesse	n1	greatness	greatness	0
is	is	vbz	is	be	0
such	such	d	such	such	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
piece	piece	n1	piece	piece	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
seeme	seeme	vvi	seem	seem	0
impossible	impossible	j	impossible	impossible	0
to	to	pc-acp	to	to	0
worke	worke	vvi	work	work	0
them	them	pno32	them	they	0
:	:	:	:	:	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
moreover	moreover	av	moreover	moreover	0
cornered	cornered	j-vvn	cornered	corner	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
colour	colour	n1	colour	colour	0
,	,	,	,	,	0
length	length	n1	length	length	0
and	and	cc	and	and	0
breadth	breadth	n1	breadth	breadth	0
so	so	av	so	so	0
like	like	av-j	like	like	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
one	one	pi	one	one	0
nothing	nothing	pix	nothing	nothing	0
differeth	differeth	vvz	differeth	differ	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
This	This	d	This	this	0
thing	thing	n1	thing	thing	0
made	made	vvd	made	make	0
us	us	pno12	us	we	0
all	all	d	all	all	0
to	to	pc-acp	to	to	0
wonder	wonder	vvi	wonder	wonder	0
very	very	av	very	very	0
much	much	av-d	much	much	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
We	We	pns12	We	we	0
are	are	vbr	are	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
cal	cal	vvi	call	call	0
this	this	d	this	this	0
country	country	n1	country	country	0
China	China	np1	China	China	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
people	people	n1	people	people	0
Chineans	Chineans	njp2	Chineans	chineans	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
prisoners	prisoners	n2	prisoners	prisoner	0
,	,	,	,	,	0
not	not	xx	not	not	0
hearing	hearing	vvg	hearing	hear	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
that	that	cst	that	that	0
name	name	n1	name	name	0
,	,	,	,	,	0
I	I	pns11	I	i	0
determined	determined	vvd	determined	determine	0
to	to	pc-acp	to	to	0
learne	learne	vvi	learn	learn	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
called	called	vvn	called	call	0
:	:	:	:	:	0
and	and	cc	and	and	0
asked	asked	vvd	asked	ask	0
sometimes	sometimes	av	sometime	sometime	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
understood	understood	vvd	understood	understand	0
us	us	pno12	us	we	0
not	not	xx	not	not	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
called	called	vvd	called	call	0
them	them	pno32	them	they	0
Chineans	Chineans	njp2	Chineans	chineans	0
,	,	,	,	,	0
I	I	pns11	I	i	0
answered	answered	vvd	answered	answer	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
al	al	d	all	all	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
of	of	pp-f	of	of	0
India	India	np1	India	India	0
named	named	vvd	nam	name	0
them	them	pno32	them	they	0
Chineans	Chineans	njp2	Chineans	chineans	0
,	,	,	,	,	0
wherefore	wherefore	c-crq	wherefore	wherefore	0
I	I	pns11	I	i	0
praied	praied	vvd	prayed	pray	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
tel	tel	vvi	tell	tell	0
me	me	pno11	me	i	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
occasion	occasion	n1	occasion	occasion	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
so	so	av	so	so	0
called	called	vvn	called	call	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
peradventure	peradventure	av	peradventure	peradventure	0
any	any	d	any	any	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
theirs	theirs	png32	theirs	they	0
bare	bare	vvd	bore	bear	0
that	that	cst	that	that	0
name	name	n1	name	name	0
.	.	.	.	.	1
Hereunto	Hereunto	av	Hereunto	hereunto	0
they	they	pns32	they	they	0
alwayes	alwayes	av	always	always	0
answered	answered	vvd	answered	answer	0
me	me	pno11	me	i	0
,	,	,	,	,	0
y‘	y‘	n1	y‘	y‘	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
such	such	d	such	such	0
name	name	n1	name	name	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
ever	ever	av	ever	ever	0
had	had	vhd	had	have	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
did	did	vdd	did	do	0
I	I	pns11	I	i	0
aske	aske	vvi	ask	ask	0
them	them	pno32	them	they	0
what	what	r-crq	what	what	0
name	name	n1	name	name	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Country	Country	n1	Country	country	0
beareth	beareth	vvz	bears	bear	0
,	,	,	,	,	0
&	&	cc	&	and	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
answere	answere	vvi	answer	answer	0
being	being	vbg	being	be	0
asked	asked	vvn	asked	ask	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
nations	nations	n2	nations	nation	0
what	what	r-crq	what	what	0
countrymen	countrymen	n2	countrymen	countryman	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
?	?	?	?	?	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
told	told	vvn	told	tell	0
me	me	pno11	me	i	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
ancient	ancient	j	ancient	ancient	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
country	country	n1	country	country	0
had	had	vhd	had	have	0
bin	bin	vbn	been	be	0
many	many	d	many	many	0
kings	kings	n2	kings	king	0
,	,	,	,	,	0
&	&	cc	&	and	0
though	though	c-acp	though	though	0
presently	presently	av-j	presently	present	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
al	al	d	all	all	0
under	under	p-acp	under	under	0
one	one	crd	one	one	0
,	,	,	,	,	0
ech	ech	d	each	each	0
kingdom	kingdom	n1	kingdom	kingdom	0
nevertheles	nevertheles	av	nevertheless	nevertheless	0
enjoyed	enjoyed	vvn	enjoyed	enjoy	0
that	that	cst	that	that	0
name	name	n1	name	name	0
it	it	pn31	it	it	0
first	first	ord	first	first	0
had	had	vhn	had	have	0
,	,	,	,	,	0
these	these	d	these	these	0
kingdomes	kingdomes	n2	kingdoms	kingdom	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
provinces	provinces	n2	provinces	province	0
I	I	pns11	I	i	0
spake	spake	vvd	spoke	speak	0
of	of	pp-f	of	of	0
before	before	a-acp	before	before	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
conclusion	conclusion	n1	conclusion	conclusion	0
they	they	pns32	they	they	0
said	said	vvd	said	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
country	country	n1	country	country	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Tamen	Tamen	fw-la	Tamen	tamen	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
inhabi	inhabi	fw-la	inhabi	inhabi	0
-	-	-	-	-	0
Tamen	Tamen	fw-la	Tamen	tamen	0
the	the	dt	the	the	0
tants	tants	zz	tants	tants	0
Tamegines	Tamegines	np1	Tamegines	Tamegines	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
this	this	d	this	this	0
name	name	n1	name	name	0
China	China	np1	China	China	0
or	or	cc	or	or	0
Chineans	Chineans	njp2	Chineans	chineans	0
,	,	,	,	,	0
Prtyer	Prtyer	n1	Prtyer	prtyer	0
™	™	sy	™	™	0
me	me	pno11	me	i	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
heard	heard	vvn	herd	hear	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
y‘	y‘	n1	y‘	y‘	0
country	country	n1	country	country	0
.	.	.	.	.	1
1	1	crd	1	1	0
thinke	thinke	vvb	think	think	0
that	that	d	that	that	0
the	the	dt	the	the	0
neer	neer	av-j	near	near	0
-	-	-	-	-	0
tna	tna	fw-la	tna	tna	0
'	'	'	'	'	0
nesse	nesse	n1	ness	ness	0
of	of	pp-f	of	of	0
another	another	j-jn	another	another	0
province	province	n1	province	province	0
therabout	therabout	av	thereabout	thereabout	0
called	called	vvd	called	call	0
Cochinchina	Cochinchina	np1	Cochinchina	Cochinchina	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
therof	therof	av	thereof	thereof	0
Cochinesses	Cochinesses	n2	Cochinesses	cochiness	0
,	,	,	,	,	0
first	first	ord	first	first	0
discovered	discovered	vvn	discovered	discover	0
before	before	p-acp	before	before	0
China	China	np1	China	China	0
was	was	vbds	was	be	0
,	,	,	,	,	0
lying	lying	vvg	lying	lie	0
not	not	xx	not	not	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
Malacca	Malacca	np1	Malacca	Malacca	0
,	,	,	,	,	0
did	did	vdd	did	do	0
give	give	vvi	give	give	0
occasion	occasion	n1	occasion	occasion	0
to	to	p-acp	to	to	0
ech	ech	d	each	each	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
nations	nations	n2	nations	nation	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
name	name	n1	name	name	0
Chineans	Chineans	njp2	Chineans	chineans	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
country	country	n1	country	country	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
named	named	vvn	nam	name	0
China	China	np1	China	China	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
their	their	po32	their	their	0
proper	proper	j	proper	proper	0
name	name	n1	name	name	0
is	is	vbz	is	be	0
that	that	d	that	that	0
aforesaid	aforesaid	vvn	aforesaid	aforesaid	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
heard	heard	vvn	herd	hear	0
moreover	moreover	av	moreover	moreover	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
City	City	n1	City	city	0
of	of	pp-f	of	of	0
Nanquim	Nanquim	np1	Nanquim	Nanquim	0
[	[	[	[	[	0
II.	II.	crd	II	ii	0
ii	ii	crd	ii	two	0
.	.	.	.	.	1
76.	76.	crd	76.	76.	0
]	]	]	]	]	0
remaineth	remaineth	vvz	remains	remain	0
a	a	dt	a	a	0
table	table	n1	table	table	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
written	written	vvn	written	write	0
a	a	dt	a	a	0
kings	kings	ng1	kings	king	0
name	name	n1	name	name	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
residence	residence	n1	residence	residence	0
the	the	dt	the	the	0
kings	kings	n2	kings	king	0
were	were	vbdr	were	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
3T5	3T5	np1	3T5	3T5	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Mart	Mart	np1-n	Mars	mart	0
age	age	n1	age	age	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
kings	kings	ng1	kings	king	0
children	children	n2	children	child	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
keepe	keepe	vvi	keep	keep	0
there	there	a-acp	there	there	0
.	.	.	.	.	1
This	This	d	This	this	0
table	table	n1	table	table	0
standeth	standeth	vvz	stands	stand	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
great	great	j	great	great	0
pallace	pallace	n1	palace	palace	0
,	,	,	,	,	0
covered	covered	vvn	covered	cover	0
alwayes	alwayes	av	always	always	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
on	on	p-acp	on	on	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
festival	festival	n1	festival	festival	0
!	!	!	!	!	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
what	what	r-crq	what	what	0
time	time	n1	time	time	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
seene	seene	vvn	seen	see	0
,	,	,	,	,	0
covered	covered	vvn	covered	cover	0
neverthelesse	neverthelesse	av	nevertheless	nevertheless	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
nobilitie	nobilitie	n1	nobility	nobility	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
City	City	n1	City	city	0
going	going	vvg	going	go	0
of	of	pp-f	of	of	0
duetie	duetie	n1	duty	duty	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
it	it	pn31	it	it	0
every	every	d	every	every	0
day	day	n1	day	day	0
reverence	reverence	n1	reverence	reverence	0
.	.	.	.	.	1
The	The	dt	The	the	0
like	like	j	like	like	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
head	head	n1	head	head	0
Cities	Cities	n2	Cities	city	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
shires	shires	n2	shires	shire	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
pallaces	pallaces	n2	palaces	palace	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ponchiassini	Ponchiassini	np1	Ponchiassini	Ponchiassini	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
these	these	d	these	these	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
tables	tables	n2	tables	table	0
doe	doe	vdb	do	do	0
stand	stand	vvi	stand	stand	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
kings	kings	ng1	kings	king	0
name	name	n1	name	name	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
although	although	cs	although	although	0
no	no	dx	no	no	0
reverence	reverence	n1	reverence	reverence	0
be	be	vbb	be	be	0
done	done	vdn	done	do	0
thereunto	thereunto	av	thereunto	thereunto	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
solemne	solemne	j	solemn	solemn	0
feastes	feastes	n2	feasts	feast	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
likewise	likewise	av	likewise	likewise	0
understood	understood	vvn	understood	understand	0
that	that	cst	that	that	0
the	the	dt	the	the	0
City	City	n1	City	city	0
Pachin	Pachin	np1	Pachin	Pachin	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
king	king	n1	king	king	0
maketh	maketh	vvz	makes	make	0
his	his	po31	his	his	0
abode	abode	n1	abided	abode	0
,	,	,	,	,	0
is	is	vbz	is	be	0
so	so	av	so	so	0
great	great	j	great	great	0
,	,	,	,	,	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
side	side	n1	side	side	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
the	the	dt	the	the	0
Suburbs	Suburbs	n2	Suburbs	suburb	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
greater	greater	jc	greater	great	0
then	then	cs	then	than	0
the	the	dt	the	the	0
City	City	n1	City	city	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
it	it	pn31	it	it	0
requireth	requireth	vvz	requires	require	0
one	one	crd	one	one	0
whole	whole	j-jn	whole	whole	0
day	day	n1	day	day	0
a	a	dt	a	a	0
horseback	horseback	n1	horseback	horseback	0
,	,	,	,	,	0
going	going	vvg	going	go	0
hackney	hackney	n1	hackney	hackney	0
pase	pase	zz	pase	pase	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
suburbs	suburbs	n2	suburbs	suburb	0
be	be	vbb	be	be	0
many	many	d	many	many	0
wealthy	wealthy	j	wealthy	wealthy	0
marchants	marchants	n2	merchants	merchant	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
