The	The	dt	The	the	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
dominions	dominions	n2	dominions	dominion	0
upon	upon	p-acp	upon	upon	0
any	any	d	any	any	0
the	the	dt	the	the	0
goods	goods	n2-j	goods	good	0
or	or	cc	or	or	0
marchandizes	marchandizes	n2	merchandizes	merchandize	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
sayde	sayde	j-vvn	said	say	0
subjectes	subjectes	n2-jn	subjects	subject	0
heereafter	heereafter	av	hereafter	hereafter	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
into	into	p-acp	into	into	0
any	any	d	any	any	0
the	the	dt	the	the	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
dominions	dominions	n2	dominions	dominion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
State	State	n1	State	state	0
or	or	cc	or	or	0
Segniorie	Segniorie	n1	Signiory	signiory	0
of	of	pp-f	of	of	0
Venice	Venice	np1	Venice	Venice	0
.	.	.	.	.	1
Any	Any	d	Any	any	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
our	our	po12	our	our	0
letters	letters	n2	letters	letter	0
Patents	Patents	n2	Patents	patent	0
contayned	contayned	vvn	contained	contain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrarie	contrarie	n-jn	contrary	contrary	0
thereof	thereof	av	thereof	thereof	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
wise	wise	n1	wise	wise	0
notwithstanding	notwithstanding	a-acp	notwithstanding	notwithstanding	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
And	And	cc	And	and	0
further	further	av-jc	further	further	0
wee	wee	pns12	we	we	0
straightly	straightly	av-j	straightly	straight	0
charge	charge	vvb	charge	charge	0
and	and	cc	and	and	0
commaunde	commaunde	vvi	command	command	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
presentes	presentes	n2	presents	present	0
prohibite	prohibite	vvi	prohibit	prohibit	0
all	all	d	all	all	0
and	and	cc	and	and	0
singular	singular	j	singular	singular	0
Customers	Customers	n2	Customers	customer	0
and	and	cc	and	and	0
Collectors	Collectors	n2	Collectors	collector	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Customes	Customes	n2	Customs	custom	0
,	,	,	,	,	0
pondage	pondage	n1	pondage	pondage	0
,	,	,	,	,	0
and	and	cc	and	and	0
subsidies	subsidies	n2	subsidies	subsidy	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
Officers	Officers	n2	Officers	officer	0
within	within	p-acp	within	within	0
our	our	po12	our	our	0
Porte	Porte	fw-fr	Porte	porte	0
and	and	cc	and	and	0
Citie	Citie	n1	City	city	0
of	of	pp-f	of	of	0
London	London	np1	London	London	0
and	and	cc	and	and	0
else	else	av	else	else	0
where	where	c-crq	where	where	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
apper-taine	apper-taine	j	appertain	appertain	0
and	and	cc	and	and	0
every	every	d	every	every	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
That	That	cst	That	that	0
they	they	pns32	they	they	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
their	their	po32	their	their	0
clarkes	clarkes	n2	clerks	clerk	0
,	,	,	,	,	0
or	or	cc	or	or	0
substitutes	substitutes	n2	substitutes	substitute	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
receive	receive	vvi	receive	receive	0
or	or	cc	or	or	0
take	take	vvi	take	take	0
,	,	,	,	,	0
or	or	cc	or	or	0
suffer	suffer	vvb	suffer	suffer	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
received	received	vvn	received	receive	0
or	or	cc	or	or	0
taken	taken	vvn	taken	take	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
name	name	n1	name	name	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
use	use	n1	use	use	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
,	,	,	,	,	0
or	or	cc	or	or	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
or	or	cc	or	or	0
successors	successors	n2	successors	successor	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
person	person	n1	person	person	0
or	or	cc	or	or	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
any	any	d	any	any	0
summe	summe	n1	sum	sum	0
or	or	cc	or	or	0
summes	summes	n2	sums	sum	0
of	of	pp-f	of	of	0
money	money	n1	money	money	0
,	,	,	,	,	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
consideration	consideration	n1	consideration	consideration	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
terme	terme	n1	term	term	0
of	of	pp-f	of	of	0
twelve	twelve	crd	twelve	twelve	0
yeeres	yeeres	n2	years	year	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
custome	custome	n1	custom	custom	0
,	,	,	,	,	0
pondage	pondage	n1	pondage	pondage	0
,	,	,	,	,	0
taxe	taxe	n1	tax	tax	0
or	or	cc	or	or	0
subsidie	subsidie	n1	subsidy	subsidy	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
corrants	corrants	n2	corrants	corrant	0
,	,	,	,	,	0
raysins	raysins	n2	raisins	raisin	0
of	of	pp-f	of	of	0
Corinth	Corinth	np1	Corinth	Corinth	0
,	,	,	,	,	0
or	or	cc	or	or	0
wines	wines	n2	wines	wine	0
of	of	pp-f	of	of	0
Candie	Candie	np1	Candie	Candie	0
aforesayd	aforesayd	vvn	aforesaid	aforesaid	0
save	save	p-acp	save	save	0
onely	onely	j	only	only	0
of	of	pp-f	of	of	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
of	of	pp-f	of	of	0
marchantes	marchantes	n2	merchants	merchant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Levant	Levant	np1	Levant	Levant	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
companie	companie	n1	company	company	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
consent	consent	n1	consent	consent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
in	in	p-acp	in	in	0
writing	writing	vvg	writing	write	0
under	under	p-acp	under	under	0
their	their	po32	their	their	0
sayd	sayd	j-vvn	said	say	0
common	common	j	common	common	0
seale	seale	n1	seal	seal	0
,	,	,	,	,	0
first	first	ord	first	first	0
had	had	vhn	had	have	0
and	and	cc	and	and	0
obteyned	obteyned	vvn	obtained	obtain	0
,	,	,	,	,	0
and	and	cc	and	and	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
shewed	shewed	vvd	showed	show	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
testifying	testifying	vvg	testifying	testify	0
their	their	po32	their	their	0
sayd	sayd	j-vvn	said	say	0
consent	consent	n1	consent	consent	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
better	better	jc	better	better	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
sure	sure	j	sure	sure	0
observation	observation	n1	observation	observation	0
thereof	thereof	av	thereof	thereof	0
wee	wee	pns12	we	we	0
will	will	vmb	will	will	0
and	and	cc	and	and	0
graunt	graunt	vvi	grant	grant	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
or	or	cc	or	or	0
successors	successors	n2	successors	successor	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
presentes	presentes	n2	presents	present	0
,	,	,	,	,	0
that	that	cst	that	that	0
our	our	po12	our	our	0
Treasurour	Treasurour	n1	Treasurer	treasurer	0
and	and	cc	and	and	0
Barons	Barons	n2	Barons	baron	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Exchequer	Exchequer	n1	Exchequer	exchequer	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
time	time	n1	time	time	0
being	being	vbg	being	be	0
by	by	p-acp	by	by	0
force	force	n1	force	force	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
presentes	presentes	n2	presents	present	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
inrollment	inrollment	n1	enrolment	enrolment	0
thereof	thereof	av	thereof	thereof	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Court	Court	n1	Court	court	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Exchequour	Exchequour	n1	Exchequour	exchequour	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
and	and	cc	and	and	0
every	every	d	every	every	0
time	time	n1	time	time	0
and	and	cc	and	and	0
times	times	n2	times	time	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
terme	terme	n1	term	term	0
of	of	pp-f	of	of	0
twelve	twelve	crd	twelve	twelve	0
yeeres	yeeres	n2	years	year	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
request	request	n1	request	request	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
,	,	,	,	,	0
their	their	po32	their	their	0
Attourney	Attourney	n1	Attourney	attorney	0
or	or	cc	or	or	0
Attourneys	Attourneys	n2	Attorneys	attorney	0
,	,	,	,	,	0
Deputies	Deputies	n2	Deputies	deputy	0
or	or	cc	or	or	0
assignes	assignes	vvz	assigns	assign	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
make	make	vvi	make	make	0
and	and	cc	and	and	0
direct	direct	vvi	direct	direct	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
seale	seale	n1	seal	seal	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Court	Court	n1	Court	court	0
one	one	crd	one	one	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
sufficient	sufficient	j	sufficient	sufficient	0
writte	writte	vvn	written	write	0
[	[	[	[	[	0
II.	II.	crd	II	ii	0
i	i	sy	i	i	0
.	.	.	.	.	1
301.	301.	crd	301.	301.	0
]	]	]	]	]	0
or	or	cc	or	or	0
writtes	writtes	vvz	writes	write	0
close	close	j	close	close	0
or	or	cc	or	or	0
patent	patent	n1	patent	patent	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
every	every	d	every	every	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Customers	Customers	n2	Customers	customer	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
Officers	Officers	n2	Officers	officer	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
appertaine	appertaine	vvi	appertain	appertain	0
,	,	,	,	,	0
commaunding	commaunding	vvg	commanding	command	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
every	every	d	every	every	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
thereby	thereby	av	thereby	thereby	0
,	,	,	,	,	0
that	that	cst	that	that	0
neither	neither	dx	neither	neither	0
they	they	pns32	they	they	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
or	or	cc	or	or	0
times	times	n2	times	time	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
space	space	n1	space	space	0
of	of	pp-f	of	of	0
twelve	twelve	crd	twelve	twelve	0
yeeres	yeeres	n2	years	year	0
shall	shall	vmb	shall	shall	0
take	take	vvi	take	take	0
entrie	entrie	n1	entry	entry	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
86	86	crd	86	86	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
corants	corants	n2-j	corants	corants	0
,	,	,	,	,	0
raisins	raisins	n2	raisins	raisin	0
of	of	pp-f	of	of	0
Corinth	Corinth	np1	Corinth	Corinth	0
,	,	,	,	,	0
or	or	cc	or	or	0
wines	wines	n2	wines	wine	0
of	of	pp-f	of	of	0
Candia	Candia	np1	Candia	Candia	0
,	,	,	,	,	0
or	or	cc	or	or	0
take	take	vvi	take	take	0
or	or	cc	or	or	0
make	make	vvi	make	make	0
any	any	d	any	any	0
agreement	agreement	n1	agreement	agreement	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
custome	custome	n1	custom	custom	0
,	,	,	,	,	0
pondage	pondage	n1	pondage	pondage	0
,	,	,	,	,	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
subsidie	subsidie	n1	subsidy	subsidy	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
corants	corants	n2	corants	corant	0
,	,	,	,	,	0
raisins	raisins	n2	raisins	raisin	0
of	of	pp-f	of	of	0
Corinth	Corinth	np1	Corinth	Corinth	0
,	,	,	,	,	0
or	or	cc	or	or	0
wines	wines	n2	wines	wine	0
of	of	pp-f	of	of	0
Candie	Candie	np1	Candie	Candie	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
person	person	n1	person	person	0
or	or	cc	or	or	0
persons	persons	n2	persons	person	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
,	,	,	,	,	0
other	other	j-jn	other	other	0
then	then	av	then	then	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
privitie	privitie	n1	privity	privity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
governour	governour	n1	governor	governor	0
and	and	cc	and	and	0
company	company	n1	company	company	0
or	or	cc	or	or	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
company	company	n1	company	company	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
And	And	cc	And	and	0
further	further	av-jc	further	further	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
speciali	speciali	fw-la	speciali	speciali	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
certaine	certaine	j	certain	certain	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
meere	meere	j	mere	mere	0
motion	motion	n1	motion	motion	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
condescended	condescended	vvd	condescended	condescend	0
and	and	cc	and	and	0
graunted	graunted	vvd	granted	grant	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
presents	presents	n2	presents	present	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
and	and	cc	and	and	0
successours	successours	n2	successors	successor	0
doe	doe	vdb	do	do	0
condescend	condescend	vvi	condescend	condescend	0
and	and	cc	and	and	0
graunt	graunt	vvi	grant	grant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
marchants	marchants	n2	merchants	merchant	0
of	of	pp-f	of	of	0
Levant	Levant	np1	Levant	Levant	0
,	,	,	,	,	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
and	and	cc	and	and	0
successours	successours	n2	successors	successor	0
,	,	,	,	,	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
terme	terme	n1	term	term	0
,	,	,	,	,	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
graunt	graunt	vvi	grant	grant	0
libertie	libertie	n1	liberty	liberty	0
,	,	,	,	,	0
licence	licence	n1	licence	licence	0
,	,	,	,	,	0
or	or	cc	or	or	0
power	power	n1	power	power	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
person	person	n1	person	person	0
or	or	cc	or	or	0
persons	persons	n2	persons	person	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
tenour	tenour	n1	tenor	tenor	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
our	our	po12	our	our	0
letters	letters	n2	letters	letter	0
patents	patents	n2	patents	patent	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
saile	saile	vvi	sail	sail	0
,	,	,	,	,	0
passe	passe	vvi	pass	pass	0
,	,	,	,	,	0
trade	trade	n1	trade	trade	0
,	,	,	,	,	0
or	or	cc	or	or	0
traffique	traffique	vvi	traffic	traffic	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Levant	Levant	np1	Levant	Levant	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
,	,	,	,	,	0
or	or	cc	or	or	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
dominions	dominions	n2	dominions	dominion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Grand	Grand	j	Grand	grand	0
Signior	Signior	n1	Signior	signior	0
or	or	cc	or	or	0
the	the	dt	the	the	0
dominions	dominions	n2	dominions	dominion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
State	State	n1	State	state	0
of	of	pp-f	of	of	0
Venice	Venice	np1	Venice	Venice	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
true	true	j	true	true	0
meaning	meaning	n1	meaning	meaning	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
presents	presents	n2	presents	present	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
consent	consent	n1	consent	consent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
Companie	Companie	n1	Company	company	0
or	or	cc	or	or	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
And	And	cc	And	and	0
whereas	whereas	cs	whereas	whereas	0
Henry	Henry	np1	Henry	Henry	0
Farrington	Farrington	np1	Farrington	Farrington	0
and	and	cc	and	and	0
Henry	Henry	np1	Henry	Henry	0
Hewet	Hewet	n1	Hewet	hewet	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
assented	assented	vvd	assented	assent	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
incorporated	incorporated	vvn	incorporated	incorporate	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
societie	societie	n1	society	society	0
of	of	pp-f	of	of	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
of	of	pp-f	of	of	0
marchants	marchants	n2	merchants	merchant	0
of	of	pp-f	of	of	0
Levant	Levant	np1	Levant	Levant	0
,	,	,	,	,	0
neverthelesse	neverthelesse	av	nevertheless	nevertheless	0
sithence	sithence	a-acp	since	sithence	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
informed	informed	vvn	informed	inform	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
bene	bene	vbn	be	be	0
traders	traders	n2	traders	trader	0
that	that	cst	that	that	0
way	way	n1	way	way	0
heretofore	heretofore	av	heretofore	heretofore	0
;	;	;	;	;	0
our	our	po12	our	our	0
will	will	n1	will	will	0
and	and	cc	and	and	0
pleasure	pleasure	n1	pleasure	pleasure	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
doe	doe	vdb	do	do	0
hereby	hereby	av	hereby	hereby	0
expressely	expressely	av-j	expressly	express	0
commaund	commaund	vvi	command	command	0
and	and	cc	and	and	0
charge	charge	n1	charge	charge	0
that	that	cst	that	that	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
happen	happen	vvb	happen	happen	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
within	within	p-acp	within	within	0
two	two	crd	two	two	0
moneths	moneths	ng2	months	month	0
next	next	ord	next	next	0
following	following	n-vvg	following	follow	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
date	date	n1	date	date	0
hereof	hereof	av	hereof	hereof	0
,	,	,	,	,	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Henry	Henry	np1	Henry	Henry	0
Farrington	Farrington	np1	Farrington	Farrington	0
and	and	cc	and	and	0
Henry	Henry	np1	Henry	Henry	0
Hewet	Hewet	n1	Hewet	hewet	0
or	or	cc	or	or	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
submit	submit	vvi	submit	submit	0
themselves	themselves	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
companie	companie	n1	company	company	0
,	,	,	,	,	0
and	and	cc	and	and	0
doe	doe	vdb	do	do	0
give	give	vvi	give	give	0
such	such	d	such	such	0
assurance	assurance	n1	assurance	assurance	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
shall	shall	vmb	shall	shall	0
allow	allow	vvi	allow	allow	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
beare	beare	vvi	bear	bear	0
,	,	,	,	,	0
pay	pay	vvb	pay	pay	0
,	,	,	,	,	0
and	and	cc	and	and	0
performe	performe	vvi	perform	perform	0
such	such	d	such	such	0
orders	orders	n2	order	order	0
,	,	,	,	,	0
constitutions	constitutions	n2	constitutions	constitution	0
,	,	,	,	,	0
paiments	paiments	n2	payments	payment	0
and	and	cc	and	and	0
contributions	contributions	n2	contributions	contribution	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
company	company	n1	company	company	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
ordered	ordered	vvn	ordered	order	0
to	to	pc-acp	to	to	0
beare	beare	vvi	bear	bear	0
,	,	,	,	,	0
pay	pay	vvb	pay	pay	0
,	,	,	,	,	0
and	and	cc	and	and	0
performe	performe	vvi	perform	perform	0
,	,	,	,	,	0
that	that	cst	that	that	0
then	then	av	then	then	0
every	every	d	every	every	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
sayd	sayd	vvd	said	say	0
Henry	Henry	np1	Henry	Henry	0
Farrington	Farrington	np1	Farrington	Farrington	0
and	and	cc	and	and	0
Henry	Henry	np1	Henry	Henry	0
Hewet	Hewet	n1	Hewet	hewet	0
so	so	av	so	so	0
doing	doing	vdg	doing	do	0
and	and	cc	and	and	0
submitting	submitting	vvg	submitting	submit	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
upon	upon	p-acp	upon	upon	0
his	his	png31	his	he	0
or	or	cc	or	or	0
their	their	po32	their	their	0
