A	A	dt	A	a	0
their	their	po32	their	their	0
bowes	bowes	n2	bows	bow	0
and	and	cc	and	and	0
arrowes	arrowes	n2	arrows	arrow	0
,	,	,	,	,	0
being	being	vbg	being	be	0
very	very	av	very	very	0
great	great	j	great	great	0
archers	archers	n2	archers	archer	0
,	,	,	,	,	0
going	going	vvg	going	go	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
naked	naked	j	naked	naked	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
those	those	d	those	those	0
countreys	countreys	ng2	countries'	country	0
they	they	pns32	they	they	0
take	take	vvb	take	take	0
neither	neither	dx	neither	neither	0
golde	golde	n1	gold	gold	0
nor	nor	ccx	nor	nor	0
silver	silver	n1	silver	silver	0
for	for	p-acp	for	for	0
exchange	exchange	n1	exchange	exchange	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
onely	onely	av-j	only	only	0
Salt	Salt	n1	Salt	salt	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
greatly	greatly	av-j	greatly	great	0
esteeme	esteeme	vvb	esteem	esteem	0
,	,	,	,	,	0
and	and	cc	and	and	0
use	use	vvb	use	use	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Saltaprind-principall	Saltaprind-principall	j	Saltaprind-principall	saltaprind-principall	0
medicine	medicine	n1	medicine	medicine	0
for	for	p-acp	for	for	0
certaine	certaine	j	certain	certain	0
wormes	wormes	n2	worms	worm	0
which	which	r-crq	which	which	0
breed	breed	vvb	breed	breed	0
in	in	p-acp	in	in	0
^^^7	^^^7	n1	7	7	0
their	their	po32	their	their	0
lips	lips	n2	lips	lip	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
gummes	gummes	n2	gums	gum	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
nine	nine	crd	nine	nine	0
dayes	dayes	ng2	days	day	0
travell	travell	n1	travel	travel	0
c	c	sy	c	c	0
n	n	zz	n	n	0
1	1	crd	1	1	0
e	e	sy	e	e	0
'	'	'	'	'	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
place	place	n1	place	place	0
,	,	,	,	,	0
we	we	pns12	we	we	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
towne	towne	n1	town	town	0
called	called	vvd	called	call	0
Tampice	Tampice	n1	Tampice	tampice	0
,	,	,	,	,	0
Tampice	Tampice	fw-la	Tampice	tampice	0
a	a	dt	a	a	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
port	port	n1	port	port	0
towne	towne	n1	town	town	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
there	there	pc-acp	there	there	0
Port	Port	n1	Port	port	0
tmne-dwell	tmne-dwell	j	tmne-dwell	tmne-dwell	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
,	,	,	,	,	0
forty	forty	crd	forty	forty	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
number	number	n1	number	number	0
whilest	whilest	cs	whilst	while	0
wee	wee	pns12	we	we	0
abode	abode	vvd	abided	abide	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
the	the	dt	the	the	0
Indians	Indians	np1	Indians	Indians	0
killed	killed	vvd	killed	kill	0
foureteene	foureteene	crd	foureteene	fourteen	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
gathering	gathering	vvg	gathering	gather	0
of	of	pp-f	of	of	0
Salt	Salt	n1	Salt	salt	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
all	all	d	all	all	0
the	the	dt	the	the	0
trade	trade	n1	trade	trade	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
place	place	n1	place	place	0
:	:	:	:	:	0
it	it	pn31	it	it	0
standeth	standeth	vvz	stands	stand	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
entrie	entrie	n1	entry	entry	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
river	river	n1	river	river	0
of	of	pp-f	of	of	0
Panuco	Panuco	np1	Panuco	Panuco	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
mighty	mighty	j	mighty	mighty	0
great	great	j	great	great	0
river	river	n1	river	river	0
;	;	;	;	;	0
and	and	cc	and	and	0
Panuco	Panuco	np1	Panuco	Panuco	0
.	.	.	.	.	0
were	were	vbdr	were	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
sand	sand	n1	sand	sand	0
that	that	cst	that	that	0
lieth	lieth	vvz	lies	lie	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
mouth	mouth	n1	mouth	mouth	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
ships	ships	n2	ships	ship	0
of	of	pp-f	of	of	0
five	five	crd	five	five	0
hundred	hundred	crd	hundred	hundred	0
tunne	tunne	n1	tun	ton	0
might	might	vmd	might	may	0
goe	goe	vvi	go	go	0
up	up	a-acp	up	up	0
into	into	p-acp	into	into	0
it	it	pn31	it	it	0
above	above	p-acp	above	above	0
three	three	crd	three	three	0
score	score	n1	score	score	0
leagues	leagues	n2	leagues	league	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
hence	hence	av	hence	hence	0
we	we	pns12	we	we	0
went	went	vvd	went	go	0
to	to	p-acp	to	to	0
Panuco	Panuco	np1	Panuco	Panuco	0
,	,	,	,	,	0
foureteene	foureteene	crd	foureteene	fourteen	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
Tampice	Tampice	n1	Tampice	tampice	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
times	times	n2	times	time	0
past	past	vvn	passed	pass	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
a	a	dt	a	a	0
goodly	goodly	j	goodly	goodly	0
city	city	n1	city	city	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
had	had	vhd	had	have	0
his	his	po31	his	his	0
governour	governour	n1	governor	governor	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Indians	Indians	np1	Indians	Indians	0
there	there	a-acp	there	there	0
destroyed	destroyed	vvd	destroyed	destroy	0
the	the	dt	the	the	0
Christians	Christians	njpg2	Christians	christian	0
,	,	,	,	,	0
it	it	pn31	it	it	0
lieth	lieth	vvz	lies	lie	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
maner	maner	n1	manner	manner	0
waste	waste	n1	waste	waste	0
,	,	,	,	,	0
con-teining	con-teining	j	containing	containing	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
above	above	p-acp	above	above	0
tenne	tenne	crd	tenne	ten	0
Christians	Christians	np1	Christians	Christians	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
priest	priest	n1	priest	priest	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
towne	towne	n1	town	town	0
I	I	pns11	I	i	0
fell	fell	vvd	fell	fall	0
sicke	sicke	j	sick	sick	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
lay	lay	vvd	lay	lie	0
one	one	crd	one	one	0
and	and	cc	and	and	0
forty	forty	crd	forty	forty	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
having	having	vhg	having	have	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
sustenance	sustenance	n1	sustenance	sustenance	0
then	then	cs	then	than	0
fruit	fruit	n1	fruit	fruit	0
and	and	cc	and	and	0
water	water	n1	water	water	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
water	water	n1	water	water	0
I	I	pns11	I	i	0
sent	sent	vvd	sent	send	0
for	for	p-acp	for	for	0
above	above	p-acp	above	above	0
sixe	sixe	crd	sixe	six	0
leagues	leagues	n2	leagues	league	0
ofF	ofF	a-acp	ofF	off	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
I	I	pns11	I	i	0
remained	remained	vvd	remained	remain	0
till	till	p-acp	till	till	0
my	my	po11	my	my	0
companion	companion	n1	companion	companion	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
departed	departed	vvn	departed	depart	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
another	another	j-jn	another	another	0
way	way	n1	way	way	0
,	,	,	,	,	0
reteining	reteining	vvg	retaining	retain	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
company	company	n1	company	company	0
onely	onely	av-j	only	only	0
a	a	dt	a	a	0
slave	slave	n1	slave	slave	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
brought	brought	vvd	brought	bring	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
from	from	p-acp	from	from	0
Mexico	Mexico	np1	Mexico	Mexico	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
last	last	ord	last	last	0
day	day	n1	day	day	0
in	in	p-acp	in	in	0
Easter	Easter	n1	Easter	easter	0
weeke	weeke	n1	week	week	0
my	my	po11	my	my	0
companion	companion	n1	companion	companion	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
finding	finding	vvg	finding	find	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
very	very	j	very	very	0
weake	weake	j	weak	weak	0
state	state	n1	state	state	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
unholesomenesse	unholesomenesse	n1	unholesomenesse	unholesomenesse	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
place	place	n1	place	place	0
.	.	.	.	.	1
Notwithstanding	Notwithstanding	a-acp	Notwithstanding	notwithstanding	0
my	my	po11	my	my	0
weakenesse	weakenesse	n1	weakness	weakness	0
,	,	,	,	,	0
I	I	pns11	I	i	0
being	being	vbg	being	be	0
set	set	vvn	set	set	0
on	on	p-acp	on	on	0
an	an	dt	and	a	0
horse	horse	n1	horse	horse	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
Indian	Indian	jp	Indian	indian	0
behinde	behinde	p-acp	behind	behind	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
holde	holde	vvi	hold	hold	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
went	went	vvd	went	go	0
forward	forward	av-j	forward	forward	0
on	on	p-acp	on	on	0
our	our	po12	our	our	0
voyage	voyage	n1	voyage	voyage	0
all	all	d	all	all	0
that	that	cst	that	that	0
day	day	n1	day	day	0
till	till	p-acp	till	till	0
night	night	n1	night	night	0
.	.	.	.	.	1
The	The	dt	The	the	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
371	371	crd	371	371	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
next	next	ord	next	next	0
day	day	n1	day	day	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
morning	morning	n1	morning	morning	0
we	we	pns12	we	we	0
passed	passed	vvd	passed	pass	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
river	river	n1	river	river	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
canoa	canoa	n1	canoa	canoa	0
;	;	;	;	;	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
,	,	,	,	,	0
I	I	pns11	I	i	0
went	went	vvd	went	go	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
before	before	c-acp	before	before	0
alone	alone	av-j	alone	alone	0
:	:	:	:	:	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
there	there	a-acp	there	there	0
met	met	vvd	met	meet	0
many	many	d	many	many	0
wayes	wayes	n2	ways	way	0
traled	traled	vvn	traled	trale	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
wilde	wilde	j	wild	wild	0
beasts	beasts	n2	beasts	beast	0
,	,	,	,	,	0
I	I	pns11	I	i	0
lost	lost	vvd	lost	lose	0
my	my	po11	my	my	0
way	way	n1	way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
travelled	travelled	vvn	traveled	travel	0
thorow	thorow	p-acp	thorough	through	0
a	a	dt	a	a	0
great	great	j	great	great	0
wood	wood	n1	wood	wood	0
about	about	p-acp	about	about	0
two	two	crd	two	two	0
leagues	leagues	n2	leagues	league	0
:	:	:	:	:	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
fell	fell	vvd	fell	fall	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
certaine	certaine	j	certain	certain	0
wilde	wilde	j	wild	wild	0
Indians	Indians	np1	Indians	Indians	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
there	there	a-acp	there	there	0
in	in	p-acp	in	in	0
certaine	certaine	j	certain	certain	0
cottages	cottages	n2	cottages	cottage	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
straw	straw	n1	straw	straw	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
seeing	seeing	vvg	seeing	see	0
me	me	pno11	me	i	0
,	,	,	,	,	0
came	came	vvd	came	come	0
out	out	av	out	out	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
twenty	twenty	crd	twenty	twenty	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
bowes	bowes	n2	bows	bow	0
and	and	cc	and	and	0
arrowes	arrowes	n2	arrows	arrow	0
,	,	,	,	,	0
and	and	cc	and	and	0
spake	spake	vvd	spoke	speak	0
unto	unto	p-acp	unto	unto	0
mee	mee	pno11	me	i	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
language	language	n1	language	language	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
understood	understood	vvd	understood	understand	0
not	not	xx	not	not	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
made	made	vvd	made	make	0
signes	signes	n2	signs	sign	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
helpe	helpe	vvi	help	help	0
mee	mee	pno11	me	i	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
horse	horse	n1	horse	horse	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
by	by	p-acp	by	by	0
commandement	commandement	n1	commandment	commandment	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
lord	lord	n1	lord	lord	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
there	there	a-acp	there	there	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
;	;	;	;	;	0
and	and	cc	and	and	0
lighted	lighted	vvd	lighted	light	0
downe	downe	a-acp	down	down	0
.	.	.	.	.	1
They	They	pns32	They	they	0
caried	caried	vvd	carried	carry	0
me	me	pno11	me	i	0
under	under	p-acp	under	under	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
cottages	cottages	n2	cottages	cottage	0
,	,	,	,	,	0
and	and	cc	and	and	0
layed	layed	vvd	laid	lay	0
me	me	pno11	me	i	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
mat	mat	n1	mat	mat	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
:	:	:	:	:	0
and	and	cc	and	and	0
perceiving	perceiving	vvg	perceiving	perceive	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
understand	understand	vvi	understand	understand	0
them	them	pno32	them	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
brought	brought	vvd	brought	bring	0
unto	unto	p-acp	unto	unto	0
mee	mee	pno11	me	i	0
a	a	dt	a	a	0
little	little	j	little	little	0
Indian	Indian	jp	Indian	indian	0
wench	wench	n1	wench	wench	0
of	of	pp-f	of	of	0
Mexico	Mexico	np1	Mexico	Mexico	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
fifteene	fifteene	crd	fifteene	fifteen	0
or	or	cc	or	or	0
sixteene	sixteene	crd	sixteene	sixteen	0
yeeres	yeeres	n2	years	year	0
of	of	pp-f	of	of	0
age	age	n1	age	age	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
commanded	commanded	vvd	commanded	command	0
to	to	pc-acp	to	to	0
aske	aske	vvi	ask	ask	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
language	language	n1	language	language	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
intent	intent	n1	intent	intent	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
come	come	vvn	come	come	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
(	(	(	(	(	0
sayth	sayth	vvz	say	say	0
she	she	pns31	she	she	0
)	)	)	)	)	0
doest	doest	vd2	dost	do	0
thou	thou	pns21	thou	thou	0
not	not	xx	not	not	0
know	know	vvi	know	know	0
Christian	Christian	np1	Christian	Christian	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
that	that	cst	that	that	0
these	these	d	these	these	0
people	people	n1	people	people	0
will	will	vmb	will	will	0
kill	kill	vvi	kill	kill	0
and	and	cc	and	and	0
eat	eat	vvi	eat	eat	0
thee	thee	pno21	thee	thou	0
?	?	?	?	?	1
To	To	p-acp	To	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
answered	answered	vvd	answered	answer	0
,	,	,	,	,	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
doe	doe	vdi	do	do	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
;	;	;	;	;	0
heere	heere	av	here	here	0
now	now	av	now	now	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
.	.	.	.	.	1
Shee	Shee	np1	Shee	Shee	0
replied	replied	vvd	replied	reply	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
mayest	mayest	vm2	mayest	may	0
thanke	thanke	vvi	thank	thank	0
God	God	np1	God	God	0
thou	thou	pns21	thou	thou	0
art	art	vb2r	art	be	0
leane	leane	j	lean	lean	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
feare	feare	vvb	fear	fear	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
the	the	dt	the	the	0
pocks	pocks	n2	pocks	pock	0
:	:	:	:	:	0
otherwise	otherwise	av	otherwise	otherwise	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
eate	eate	vvi	eat	eat	0
thee	thee	pno21	thee	thou	0
.	.	.	.	.	1
So	So	av	So	so	0
I	I	pns11	I	i	0
presented	presented	vvd	presented	present	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
king	king	n1	king	king	0
a	a	dt	a	a	0
little	little	j	little	little	0
wine	wine	n1	wine	wine	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
bottle	bottle	n1	bottle	bottle	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
esteemed	esteemed	vvd	esteemed	esteem	0
above	above	p-acp	above	above	0
any	any	d	any	any	0
treasure	treasure	n1	treasure	treasure	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
for	for	p-acp	for	for	0
wine	wine	n1	wine	wine	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
sell	sell	vvi	fell	sell	0
their	their	po32	their	their	0
wives	wives	n2	wives	wife	0
and	and	cc	and	and	0
children	children	n2	children	child	0
.	.	.	.	.	1
Afterwards	Afterwards	av	Afterwards	afterwards	0
the	the	dt	the	the	0
wench	wench	n1	wench	wench	0
asked	asked	vvd	asked	ask	0
me	me	pno11	me	i	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
whether	whether	cs	whither	whether	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
eat	eat	vvi	eat	eat	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
.	.	.	.	.	1
I	I	pns11	I	i	0
answered	answered	vvd	answered	answer	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
desired	desired	vvd	desired	desire	0
a	a	dt	a	a	0
little	little	j	little	little	0
water	water	n1	water	water	0
to	to	pc-acp	to	to	0
drinke	drinke	vvi	drink	drink	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
is	is	vbz	is	be	0
very	very	av	very	very	0
hote	hote	j	hight	hot	0
:	:	:	:	:	0
and	and	cc	and	and	0
shee	shee	pns31	she	she	0
brought	brought	vvd	brought	bring	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
great	great	j	great	great	0
Venice	Venice	np1	Venice	Venice	0
glasse	glasse	n1	glass	glass	0
,	,	,	,	,	0
gilded	gilded	j-vvn	gilded	gild	0
,	,	,	,	,	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
water	water	n1	water	water	0
.	.	.	.	.	1
And	And	np1	And	And	0
marvelling	marvelling	vvg	marvelling	marvel	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
glasse	glasse	n1	glass	glass	0
,	,	,	,	,	0
I	I	pns11	I	i	0
demanded	demanded	vvd	demanded	demand	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
.	.	.	.	.	1
She	She	pns31	She	she	0
tolde	tolde	vvd	told	tell	0
Shallapa	Shallapa	np1	Shallapa	Shallapa	0
.	.	.	.	.	0
me	me	pno11	me	i	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Cacique	Cacique	fw-la	Cacique	cacique	0
brought	brought	vvd	brought	bring	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
Shallapa	Shallapa	np1	Shallapa	Shallapa	0
,	,	,	,	,	0
a	a	dt	a	a	0
great	great	j	great	great	0
towne	towne	n1	town	town	0
distant	distant	j	distant	distant	0
30	30	crd	30	30	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
place	place	n1	place	place	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
hilles	hilles	n2	hills	hill	0
,	,	,	,	,	0
whereas	whereas	cs	whereas	whereas	0
dwelt	dwelt	vvd	dwelled	dwell	0
certeine	certeine	j	certain	certain	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
and	and	cc	and	and	0
certeine	certeine	j	certain	certain	0
friers	friers	n2	friars	friar	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Order	Order	n1	Order	order	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Augustine	Augustine	np1	Augustine	Augustine	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
this	this	d	this	this	0
Cacique	Cacique	fw-la	Cacique	cacique	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
people	people	n1	people	people	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
night	night	n1	night	night	0
slew	slew	vvd	slew	slay	0
;	;	;	;	;	0
and	and	cc	and	and	0
burning	burning	vvg	burning	burn	0
the	the	dt	the	the	0
friers	friers	n2	friars	friar	0
monasterie	monasterie	n1	monastery	monastery	0
,	,	,	,	,	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
372	372	crd	372	372	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
among	among	p-acp	among	among	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
reserved	reserved	vvn	reserved	reserve	0
this	this	d	this	this	0
glasse	glasse	n1	glass	glass	0
:	:	:	:	:	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
also	also	av	also	also	0
brought	brought	vvn	brought	bring	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Having	Having	vhg	Having	have	0
now	now	av	now	now	0
bene	bene	vbn	be	be	0
conversant	conversant	j	conversant	conversant	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
about	about	p-acp	about	about	0
three	three	crd	three	three	0
or	or	cc	or	or	0
foure	foure	crd	foure	four	0
houres	houres	n2	hours	hour	0
,	,	,	,	,	0
they	they	pns32	they	they	0
bid	bid	vvb	bid	bid	0
her	her	pno31	her	she	0
aske	aske	vvi	ask	ask	0
me	me	pno11	me	i	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
goe	goe	vvi	go	go	0
my	my	po11	my	my	0
way	way	n1	way	way	0
.	.	.	.	.	1
I	I	pns11	I	i	0
answered	answered	vvd	answered	answer	0
her	her	pno31	her	she	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
desired	desired	vvd	desired	desire	0
nothing	nothing	pix	nothing	nothing	0
els	els	av	else	else	0
.	.	.	.	.	1
So	So	np1	So	So	0
the	the	dt	the	the	0
Cacique	Cacique	fw-la	Cacique	cacique	0
caused	caused	vvd	caused	cause	0
two	two	crd	two	two	0
of	of	pp-f	of	of	0
