The	The	dt	The	the	0
,	,	,	,	,	0
that	that	cst	that	that	0
brought	brought	vvd	brought	bring	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
Calicut	Calicut	np1	Calicut	Calicut	0
,	,	,	,	,	0
much	much	av-d	much	much	0
deerer	deerer	jc-jn	dearer	dear	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
cost	cost	vvn	cost	cost	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
sent	sent	vvn	sent	send	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
thinking	thinking	vvg	thinking	think	0
after	after	p-acp	after	after	0
this	this	d	this	this	0
maner	maner	n1	manner	manner	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
abide	abide	vvi	abide	abide	0
alwayes	alwayes	av	always	always	0
secret	secret	j-jn	secret	secret	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
discovered	discovered	vvn	discovered	discover	0
he	he	pns31	he	he	0
sendes	sendes	vvz	sends	send	0
and	and	cc	and	and	0
keepes	keepes	vvz	keeps	keep	0
the	the	dt	the	the	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
trade	trade	n1	trade	trade	0
all	all	d	all	all	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
can	can	vmb	can	can	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Also	Also	av	Also	also	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
seeme	seeme	vvi	seem	seem	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
this	this	d	this	this	0
foresaid	foresaid	j-vvn	foresaid	foresay	0
consent	consent	n1	consent	consent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
division	division	n1	division	division	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
was	was	vbds	was	be	0
agreed	agreed	vvn	agreed	agree	0
of	of	pp-f	of	of	0
betweene	betweene	p-acp	between	between	0
them	them	pno32	them	they	0
,	,	,	,	,	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Portingal	Portingal	n1	Portingal	portingal	0
had	had	vhd	had	have	0
already	already	av	already	already	0
discovered	discovered	vvn	discovered	discover	0
certaine	certaine	j	certain	certain	0
Islandes	Islandes	n2	Islands	island	0
that	that	cst	that	that	0
lie	lie	vvb	lie	lie	0
over	over	a-acp	over	over	0
against	against	p-acp	against	against	0
Cape	Cape	n1	Cape	cape	0
Verde	Verde	np1	Verde	Verde	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
certaine	certaine	j	certain	certain	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
maine	maine	j	main	main	0
land	land	n1	land	land	0
of	of	pp-f	of	of	0
India	India	np1	India	India	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
South	South	n1	South	south	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
he	he	pns31	he	he	0
fette	fette	zz	fette	fette	0
Brasill	Brasill	np1	Brasill	Brasill	0
,	,	,	,	,	0
and	and	cc	and	and	0
called	called	vvd	called	call	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
land	land	n1	land	land	0
of	of	pp-f	of	of	0
Brasil	Brasil	np1	Brasil	Brasil	0
.	.	.	.	.	1
So	So	av	So	so	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
all	all	d	all	all	0
should	should	vmd	should	shall	0
come	come	vvi	come	come	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
terme	terme	n1	term	term	0
and	and	cc	and	and	0
limites	limites	n2	limits	limit	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
tooke	tooke	vvd	took	take	0
three	three	crd	three	three	0
hundred	hundred	crd	hundred	hundred	0
and	and	cc	and	and	0
seventie	seventie	crd	seventie	seventie	0
leagues	leagues	n2	leagues	league	0
beyond	beyond	p-acp	beyond	beyond	0
Cape	Cape	n1	Cape	cape	0
Verde	Verde	np1	Verde	Verde	0
:	:	:	:	:	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
this	this	d	this	this	0
,	,	,	,	,	0
his	his	po31	his	his	0
180	180	crd	180	180	0
degrees	degrees	n2	degrees	degree	0
,	,	,	,	,	0
being	being	vbg	being	be	0
his	his	po31	his	his	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
begin	begin	vvi	begin	begin	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Carde	Carde	n1	Card	card	0
right	right	av-jn	right	right	0
over	over	a-acp	over	over	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
340	340	crd	340	340	0
degrees	degrees	n2	degrees	degree	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
a	a	dt	a	a	0
little	little	j	little	little	0
compasse	compasse	n1	compass	compass	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
crosse	crosse	n1	cross	cross	0
,	,	,	,	,	0
and	and	cc	and	and	0
should	should	vmd	should	shall	0
finish	finish	vvi	finish	finish	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
160	160	crd	160	160	0
degree	degree	n1	degree	degree	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
also	also	av	also	also	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
another	another	j-jn	another	another	0
little	little	j	little	little	0
marke	marke	n1	mark	mark	0
.	.	.	.	.	1
And	And	cc	And	and	0
after	after	p-acp	after	after	0
this	this	d	this	this	0
computation	computation	n1	computation	computation	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
controversie	controversie	n1	controversy	controversy	0
,	,	,	,	,	0
the	the	dt	the	the	0
Islands	Islands	n2	Islands	island	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spicery	spicery	n1	spicery	spicery	0
fal	fal	vvi	fall	fall	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Portingals	Portingals	np2	Portingals	Portugal	0
domination	domination	n1	domination	domination	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
nowe	nowe	av	now	now	0
the	the	dt	the	the	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
say	say	vvb	say	say	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Portingals	Portingals	np2	Portingals	Portugal	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
beginne	beginne	vvi	begin	begin	0
their	their	po32	their	their	0
180	180	crd	180	180	0
degrees	degrees	n2	degrees	degree	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Cape	Cape	n1	Cape	cape	0
Verde	Verde	np1	Verde	Verde	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
intent	intent	n1	intent	intent	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
extende	extende	vvi	extend	extend	0
more	more	av-dc	more	more	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
Orient	Orient	j-jn	Orient	orient	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
touch	touch	vvi	touch	touch	0
those	those	d	those	those	0
Islandes	Islandes	n2	Islands	island	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spicerie	Spicerie	n1	Spicery	spicery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
al	al	d	all	all	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
two	two	crd	two	two	0
crosses	crosses	n2	crosses	cross	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Card	Card	n1	Carded	card	0
,	,	,	,	,	0
that	that	cst	that	that	0
then	then	cs	then	than	0
the	the	dt	the	the	0
Islands	Islands	n2	Islands	island	0
of	of	pp-f	of	of	0
Cape	Cape	n1	Cape	cape	0
Verde	Verde	np1	Verde	Verde	0
and	and	cc	and	and	0
the	the	dt	the	the	0
lande	lande	n1	land	land	0
of	of	pp-f	of	of	0
Brasil	Brasil	np1	Brasil	Brasil	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Portingals	Portingals	np2	Portingals	Portugal	0
nowe	nowe	av	now	now	0
obtaine	obtaine	vvi	obtain	obtain	0
,	,	,	,	,	0
is	is	vbz	is	be	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
limitation	limitation	n1	limitation	limitation	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Emperours	Emperours	n2	Emperors	emperor	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
if	if	cs	if	if	0
their	their	po32	their	their	0
180	180	crd	180	180	0
degrees	degrees	n2	degrees	degree	0
they	they	pns32	they	they	0
count	count	vvb	count	count	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
370	370	crd	370	370	0
leagues	leagues	n2	leagues	league	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Cape	Cape	n1	Cape	cape	0
Verde	Verde	np1	Verde	Verde	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
include	include	vvi	include	include	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Islands	Islands	n2	Islands	island	0
and	and	cc	and	and	0
lands	lands	n2	lands	land	0
of	of	pp-f	of	of	0
Brasil	Brasil	np1	Brasil	Brasil	0
,	,	,	,	,	0
then	then	av	then	then	0
plainely	plainely	av-j	plainly	plain	0
appeareth	appeareth	vvz	appears	appear	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
180	180	crd	180	180	0
degrees	degrees	n2	degrees	degree	0
should	should	vmd	should	shall	0
finish	finish	vvi	finish	finish	0
long	long	av-j	long	long	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
Islands	Islands	n2	Islands	island	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spicerie	Spicerie	n1	Spicery	spicery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
:	:	:	:	:	0
As	As	c-acp	As	as	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
Carde	Carde	n1	Card	card	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
their	their	po32	their	their	0
limits	limits	n2	limits	limit	0
should	should	vmd	should	shall	0
begin	begin	vvi	begin	begin	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
340	340	crd	340	340	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Carde	Carde	n1	Card	card	0
,	,	,	,	,	0
and	and	cc	and	and	0
ende	ende	n1	end	end	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
160	160	crd	160	160	0
degrees	degrees	n2	degrees	degree	0
,	,	,	,	,	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
175	175	crd	175	175	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
New	New	j	New	new	0
found	found	vvd	found	find	0
land	land	n1	land	land	0
discovered	discovered	vvn	discovered	discover	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Englishmen	Englishmen	np2	Englishmen	Englishman	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Note	Note	zz	Note	note	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
To	To	pc-acp	To	to	0
saile	saile	vvi	sail	sail	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Pole	Pole	n1	Pole	pole	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
two	two	crd	two	two	0
little	little	j	little	little	0
markes	markes	n2	marks	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
compasse	compasse	n1	compass	compass	0
with	with	p-acp	with	with	0
crosses	crosses	n2	crosses	cross	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
So	So	av	So	so	0
that	that	cst	that	that	0
plainely	plainely	av-j	plainly	plain	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
appeare	appeare	vvi	appear	appear	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Portingals	Portingals	np2	Portingals	Portugal	0
should	should	vmd	should	shall	0
leave	leave	vvi	leave	leave	0
these	these	d	these	these	0
Islands	Islands	n2	Islands	island	0
of	of	pp-f	of	of	0
Cape	Cape	n1	Cape	cape	0
Verde	Verde	np1	Verde	Verde	0
and	and	cc	and	and	0
land	land	n1	land	land	0
of	of	pp-f	of	of	0
Brasil	Brasil	np1	Brasil	Brasil	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spicerie	Spicerie	n1	Spicery	spicery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Emperours	Emperours	n2	Emperors	emperor	0
:	:	:	:	:	0
or	or	cc	or	or	0
els	els	av	else	else	0
holding	holding	vvg	holding	hold	0
these	these	d	these	these	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
part	part	n1	part	part	0
there	there	a-acp	there	there	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
this	this	d	this	this	0
the	the	dt	the	the	0
Portingals	Portingals	np2	Portingals	Portugal	0
say	say	vvb	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
beginne	beginne	vvi	begin	begin	0
their	their	po32	their	their	0
180	180	crd	180	180	0
degrees	degrees	n2	degrees	degree	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
selfe	selfe	n1	self	self	0
same	same	d	same	same	0
Cape	Cape	n1	Cape	cape	0
Verde	Verde	np1	Verde	Verde	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
extende	extende	vvi	extend	extend	0
so	so	av	so	so	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
Orient	Orient	j-jn	Orient	orient	0
,	,	,	,	,	0
and	and	cc	and	and	0
touch	touch	vvi	touch	touch	0
these	these	d	these	these	0
Islandes	Islandes	n2	Islands	island	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Emperours	Emperours	n2	Emperors	emperor	0
:	:	:	:	:	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
winne	winne	vvi	win	win	0
these	these	d	these	these	0
Islandes	Islandes	n2	Islands	island	0
of	of	pp-f	of	of	0
Cape	Cape	n1	Cape	cape	0
Verde	Verde	np1	Verde	Verde	0
and	and	cc	and	and	0
land	land	n1	land	land	0
of	of	pp-f	of	of	0
Brasil	Brasil	np1	Brasil	Brasil	0
neverthelesse	neverthelesse	av	nevertheless	nevertheless	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
possessed	possessed	vvd	possessed	possess	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
consent	consent	n1	consent	consent	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
limitation	limitation	n1	limitation	limitation	0
was	was	vbds	was	be	0
made	made	vvn	made	make	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
So	So	av	So	so	0
none	none	pix	none	none	0
can	can	vmb	can	can	0
verely	verely	av-j	verily	very	0
tell	tell	vvi	tell	tell	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
best	best	js	best	best	0
reason	reason	n1	reason	reason	0
.	.	.	.	.	1
They	They	pns32	They	they	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
agreed	agreed	vvn	agreed	agree	0
,	,	,	,	,	0
Quare	Quare	fw-la	Quare	quare	0
sub	sub	fw-la	sub	sub	0
Judice	Judice	fw-la	Judice	judice	0
lis	lis	vvz	lis	lie	0
est	est	fw-la	est	est	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
But	But	cc-acp	But	but	0
without	without	p-acp	without	without	0
doubt	doubt	n1	doubt	doubt	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
conjectures	conjectures	n2	conjectures	conjecture	0
of	of	pp-f	of	of	0
reason	reason	n1	reason	reason	0
)	)	)	)	)	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Islands	Islands	n2	Islands	island	0
fall	fall	vvi	fallen	fall	0
all	all	d	all	all	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
limitation	limitation	n1	limitation	limitation	0
of	of	pp-f	of	of	0
Portingal	Portingal	n1	Portingal	portingal	0
,	,	,	,	,	0
and	and	cc	and	and	0
pertaine	pertaine	vvi	pertain	pertain	0
to	to	p-acp	to	to	0
Spaine	Spaine	np1	Spaine	Spain	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
appeareth	appeareth	vvz	appears	appear	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Cardes	Cardes	n2	Cards	card	0
made	made	vvn	made	make	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Portingals	Portingals	np2	Portingals	Portugal	0
,	,	,	,	,	0
save	save	p-acp	save	save	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
falsified	falsified	vvn	falsified	falsify	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
purposely	purposely	av	purposely	purposely	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
But	But	cc-acp	But	but	0
now	now	av	now	now	0
touching	touching	vvg	touching	touch	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
wrote	wrote	vvd	wrote	write	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
discovered	discovered	vvd	discovered	discover	0
toucheth	toucheth	vvz	touches	touch	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
the	the	dt	the	the	0
foresayd	foresayd	j-vvn	foresaid	foresay	0
coastes	coastes	n2	coasts	coast	0
:	:	:	:	:	0
once	once	c-acp	once	once	0
it	it	pn31	it	it	0
appeareth	appeareth	vvz	appears	appear	0
plainely	plainely	av-j	plainly	plain	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Newefound	Newefound	j	Newfound	newfound	0
land	land	n1	land	land	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
discovered	discovered	vvd	discovered	discover	0
,	,	,	,	,	0
is	is	vbz	is	be	0
all	all	d	all	all	0
a	a	dt	a	a	0
maine	maine	j	main	main	0
land	land	n1	land	land	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
Occidentali	Occidentali	np1	Occidentali	Occidentali	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
hath	hath	vhz	hath	have	0
all	all	d	all	all	0
the	the	dt	the	the	0
gold	gold	n1	gold	gold	0
and	and	cc	and	and	0
pearles	pearles	n2	pearls	pearl	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
continueth	continueth	vvz	continueth	continue	0
of	of	pp-f	of	of	0
coast	coast	n1	coast	coast	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
5000	5000	crd	5000	5000	0
leagues	leagues	n2	leagues	league	0
of	of	pp-f	of	of	0
length	length	n1	length	length	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
Carde	Carde	n1	Card	card	0
appeareth	appeareth	vvz	appears	appear	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
New	New	j	New	new	0
lands	lands	n2	lands	land	0
it	it	pn31	it	it	0
proceedeth	proceedeth	vvz	proceedeth	proceed	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
Occident	Occident	n1	Occident	occident	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
returneth	returneth	vvz	returns	return	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
Orient	Orient	j-jn	Orient	orient	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	a-acp	after	after	0
turneth	turneth	vvz	turns	turn	0
Southward	Southward	av-j	Southward	southward	0
up	up	a-acp	up	up	0
till	till	c-acp	till	till	0
it	it	pn31	it	it	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Straits	Straits	n2	Straits	strait	0
of	of	pp-f	of	of	0
Todos	Todos	fw-es	Todos	todo	0
Santos	Santos	fw-es	Santos	santos	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
reckon	reckon	vvb	reckon	reckon	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
5000	5000	crd	5000	5000	0
leagues	leagues	n2	leagues	league	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
So	So	av	So	so	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Indias	Indias	npg1	Indias	India	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
seeme	seeme	vvi	seem	seem	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
some	some	d	some	some	0
title	title	n1	title	title	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
discovering	discovering	vvg	discovering	discover	0
we	we	pns12	we	we	0
might	might	vmd	might	may	0
trade	trade	vvi	trade	trade	0
thither	thither	av	thither	thither	0
as	as	c-acp	as	as	0
other	other	j-jn	other	other	0
doe	doe	n1	doe	doe	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
all	all	d	all	all	0
this	this	d	this	this	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
neere	neere	j	near	near	0
the	the	dt	the	the	0
Spicerie	Spicerie	n1	Spicery	spicery	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Now	Now	av	Now	now	0
then	then	av	then	then	0
if	if	cs	if	if	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
New	New	j	New	new	0
found	found	vvn	found	find	0
lands	lands	n2	lands	land	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
be	be	vbb	be	be	0
navigable	navigable	j	navigable	navigable	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
doubt	doubt	n1	doubt	doubt	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
sayling	sayling	vvg	sailing	sail	0
Northward	Northward	av-j	Northward	northward	0
and	and	cc	and	and	0
176	176	crd	176	176	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
passing	passing	av-vvg	passing	pass	0
the	the	dt	the	the	0
Pole	Pole	n1	Pole	pole	0
,	,	,	,	,	0
descending	descending	vvg	descending	descend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Equinoctial	Equinoctial	j-jn	Equinoctial	equinoctial	0
line	line	n1	line	line	0
,	,	,	,	,	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
hit	hit	vvi	hit	hit	0
these	these	d	these	these	0
Islands	Islands	n2	Islands	island	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
much	much	av-d	much	much	0
shorter	shorter	jc	shorter	short	0
way	way	n1	way	way	0
,	,	,	,	,	0
then	then	av	then	then	0
either	either	av-d	either	either	0
the	the	dt	the	the	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Portingals	Portingals	np2	Portingals	Portugal	0
have	have	vhb	have	have	0
